g_t,g,g_err,r_t,r,r_err,i_t,i,i_err,z_t,z,z_err,sn,sn_type,redshift
-9.475125154963004,23.308803972547334,0.3471873365501962,-21.124120729850763,23.54140415943627,0.5502626108753071,-17.743924640768604,23.93667210617251,0.5640597635203836,-9.469304399085836,22.86029333701774,0.2877560735882275,15669444,4,0.2025929540395736
-4.394436814426192,22.20293668883027,0.0864968974828384,-9.47263054529963,22.554293293777405,0.1633873659749804,-9.470967472192733,22.642145065999664,0.1958103831924767,-4.388616058555076,22.15866444882623,0.1578196263489573,15669444,4,0.2025929540395736
3.906792596960884,22.32071641704312,0.1840336225757657,-4.392773741319294,21.997067565295,0.0842352776643267,-4.391110668212397,21.87734660756404,0.1017526211812313,3.912613352832,21.46600266221065,0.0635146719169144,15669444,4,0.2025929540395736
12.136509864769524,23.407557188909717,0.166602134367002,3.908455670067781,21.570718398876007,0.0712624254162474,3.9101187431746784,21.270265356863497,0.0542476793683247,12.143162157191064,21.820332055183385,0.0536998211514127,15669444,4,0.2025929540395736
17.95144498184723,23.69689133445306,0.2540839131785811,12.139004474426844,22.04401747558795,0.0523630670737861,12.140667547533743,21.61743137073595,0.0436693623966144,17.9572657377244,22.002162762896145,0.0873684211772567,15669444,4,0.2025929540395736
28.73148485855961,24.334174659509383,0.3598192232016676,17.95310805495413,22.48438398653236,0.1027099105560142,17.95477112806103,21.991348129718983,0.080219322991858,28.737305614436774,22.6135331083971,0.1257039053688542,15669444,4,0.2025929540395736
32.0950502165728,24.42026205319001,0.3596869437457685,28.733979468222984,23.14311799354472,0.1309301488176041,28.73564254132988,22.521810433840013,0.1053575376892687,32.10087097244996,22.714734114277935,0.1417053184650703,15669444,4,0.2025929540395736
37.904996114335866,24.28901932438722,0.3810767254804522,32.0967132896797,23.298885667213742,0.1412351030949184,32.098376362786595,22.64066824269964,0.1136841378675584,37.911648406763454,22.76234604176377,0.1680599685394284,15669444,4,0.2025929540395736
43.72658352384721,23.90479079544356,0.4223830978432603,37.90749072399924,23.534092102184943,0.2578501508930444,37.909153797106136,22.89520654059136,0.2129356606530114,43.73240427971833,22.945252466978147,0.2712031212255151,15669444,4,0.2025929540395736
-35.9937745342978,23.276996991750224,0.4530052893570558,-11.997370686015596,22.079834963787853,0.1322674500026324,-22.697511154574165,24.072066218176325,0.4828866678103762,-11.961904526026226,22.432333947654165,0.1190735976850671,21501615,4,0.1278356611728668
-12.055889849995795,22.13319176284577,0.1323327146173313,-6.786505129690877,21.51242712567578,0.0853372939277439,-11.983184222023718,22.36913617917223,0.1181292194375943,-6.751038969701508,21.66257966257448,0.0858078909896253,21501615,4,0.1278356611728668
-6.794485015693162,21.76066172128424,0.0819731649277024,-0.4992416177123443,21.11621331966298,0.0463201216227728,-6.772318665699,21.576378887301505,0.057759961519589,-0.4637754577229749,21.039275524945506,0.0352422220884869,21501615,4,0.1278356611728668
-0.5072215037146296,21.77877854967541,0.0497912860969544,3.099686967131339,21.113811740012807,0.0653123068260788,-0.4850551537204673,21.007007864217503,0.0496763140079701,3.906542106868527,20.93214333019417,0.0494303942076109,21501615,4,0.1278356611728668
3.065994115141761,21.969208042740227,0.0766729730937111,14.458611357473574,21.672998850404163,0.0623848177078097,14.416938619488162,21.1428973291259,0.0430578795154628,8.302572637453773,20.959922212498437,0.0412731806829561,21501615,4,0.1278356611728668
14.45063147147774,22.95540349759941,0.1081989479893853,20.65809612348503,21.901261791044035,0.0601744917051618,20.672282587476907,21.45978679007099,0.0472758489264578,14.548163411446891,21.23031122784841,0.0327141243318281,21501615,4,0.1278356611728668
20.650116237482745,23.371957222615865,0.1223079044258938,26.86910739148545,22.171660631555877,0.0739667252897588,26.883293855477326,21.77455782564732,0.0589411385122633,20.693562283467948,21.478267698263203,0.0377323975361168,21501615,4,0.1278356611728668
26.861127505489616,23.57235450288492,0.1542658949963209,29.529956044626765,22.26167554939073,0.08742340331714,29.544142508625093,21.86116545503748,0.0781095059798273,26.90457355147482,21.666199009919584,0.0391851837459264,21501615,4,0.1278356611728668
29.52197615863093,23.587877110945566,0.1687523002264348,39.25300380550046,22.516780037623384,0.0923497231221307,39.26719026949879,22.20361724693471,0.0861161001074103,29.565422204616134,21.715778718366,0.0463559855989631,21501615,4,0.1278356611728668
39.24413726550796,23.48145282657906,0.1495494729967383,42.83065269435311,22.57249646565208,0.0948702246362003,42.84483915834498,22.240084145192917,0.0887833725925488,39.287583311493165,21.778661525495124,0.0533709655965077,21501615,4,0.1278356611728668
42.82267280835727,23.44543262792388,0.1471023956112055,49.04609723235623,22.694296836890288,0.1198803659893878,49.06028369634811,22.21371007120605,0.0968474796955744,42.87232543233852,21.86624158733057,0.0641255677539581,21501615,4,0.1278356611728668
49.03811734635394,23.459021745977324,0.1679551207659495,54.38907423463635,22.810120553872327,0.1547756095716951,54.40946727663072,22.27862153957376,0.1244102753591863,49.08156339233915,22.166443416523308,0.1026520103681857,21501615,4,0.1278356611728668
54.36070130664614,23.5745325560506,0.2247018919302756,60.568165958646986,22.917758760036374,0.1857669946359895,60.58235242264532,22.51417662241809,0.1688118010639424,55.248241960357696,22.44444493018262,0.1260889319631217,21501615,4,0.1278356611728668
70.26904736952652,24.13400039880665,0.361026187350101,66.74282441266136,22.99606838512359,0.1724214393768632,66.75701087665969,22.75229025546644,0.1722135603241644,73.83339644838395,22.73677174874661,0.132536671189574,21501615,4,0.1278356611728668
75.60936440981018,24.30498339702984,0.4519568648696548,72.11062772693856,23.0264033244638,0.2010270763756248,72.92900936867116,22.92175604392013,0.2211955373982772,78.26489313895857,22.8598111773874,0.2144493390290046,21501615,4,0.1278356611728668
-33.582588967568874,22.915908640052237,0.4191393884865249,-35.15507540914489,23.414388050158088,0.3899444940279881,-34.39644349317838,23.00601382480229,0.4112884532161918,-34.394632915812934,23.26440102344784,0.3773322829944581,19443928,4,0.1046200171113014
-29.03532391516042,22.803470382455785,0.3512176464040177,-34.398254070543835,23.40536010590024,0.3729452127854598,-33.578967812837966,22.99184528037652,0.3957927953239306,-32.672773841616724,23.220352113986905,0.3343640728306772,19443928,4,0.1046200171113014
-12.65593578193738,22.0635181582376,0.215140162040581,-33.58077839020342,23.395478719621718,0.3594274746050627,-12.652314627206476,22.147299120493813,0.150933853135311,-29.027176317019176,23.11964217797905,0.2754577240356018,19443928,4,0.1046200171113014
-6.298998653124744,21.669280457451254,0.0861562540856057,-21.79210916614652,23.04367872164377,0.3187476787113805,-6.295377498393839,21.565873713389948,0.0656153414013259,-21.787582722736182,22.84734859937761,0.2188564868113741,19443928,4,0.1046200171113014
-1.884811037053995,21.497767987819323,0.0879066165331317,-12.654125204571928,22.178770694615825,0.1578021669204983,-1.88118988232309,21.255284610088225,0.0592586225822063,-12.649598761155003,22.24491129544927,0.1289075455235361,19443928,4,0.1046200171113014
2.7176766249908777,21.520510929376737,0.0949995671847037,-6.297188075759292,21.419012234183704,0.053411638358529,2.721297779721783,21.12509477524004,0.0535439577167261,-6.290851054983501,21.687029801767068,0.0712696144200913,19443928,4,0.1046200171113014
7.190708005428952,21.744425315510597,0.1449491338398348,-1.8830004596885423,21.134688627107614,0.0556094416675103,7.194329160159858,21.179455811882026,0.0730155099937376,-1.8757581502267329,21.36310267070026,0.0632089936430347,19443928,4,0.1046200171113014
15.398960490038007,22.38285322245845,0.190485765996224,2.7194872023563303,21.05399118711817,0.0493267434902689,15.402581644768912,21.500661070126228,0.0673977273852663,2.7240136457666684,21.19002426455628,0.0558473748006026,19443928,4,0.1046200171113014
19.944414965081005,22.699078110549912,0.2219498824968032,7.1925185827944045,21.13816750484903,0.0832873534499398,19.948941408491343,21.720045863142825,0.0723122133990989,7.199760892256215,21.165090367700834,0.0667150993219595,19443928,4,0.1046200171113014
23.553800942369502,22.867523545643103,0.2524085887065641,15.40077106740346,21.602643565852222,0.071023034898289,23.55742209710041,21.902136041612053,0.089543872481694,15.40710808817925,21.46780123940268,0.070429358253676,19443928,4,0.1046200171113014
28.04041165305177,22.96691108539918,0.286351434817191,19.947130831125893,22.010793798723004,0.0964755915019079,28.04403280778267,22.081772976731603,0.1243110927637086,19.95346785190168,21.697207619914963,0.0760727637857407,19443928,4,0.1046200171113014
32.507106012714054,22.98942591091894,0.3123579413910941,23.55561151973496,22.313163470247,0.1232878701629146,32.51163245612439,22.231790513633985,0.1652548530860498,23.560137963151885,21.87097035356021,0.0934702588978981,19443928,4,0.1046200171113014
42.50420893402129,23.037859943074924,0.4090847849846145,28.04222223041722,22.615514184114645,0.2010489825916709,42.508735377431634,22.58248271820688,0.255610747172977,28.04946453987244,22.0676192914539,0.1655766745415663,19443928,4,0.1046200171113014
-16.432724609418766,23.45462173672078,0.2627130375061234,-17.312987544046273,22.73064595812593,0.1961424400793704,-16.42898279036159,22.21265116272352,0.1102547924593684,-17.309245724982294,22.264342391422765,0.1482840742781717,17828502,4,0.0689987763762474
-11.61700347506466,22.55315812633604,0.0934475479517041,-16.430853699893582,22.57027737465233,0.1639255317916205,-11.612326201231284,21.363052658158367,0.0435478533176149,-16.424305516528214,22.079371578089685,0.1237190989924025,17828502,4,0.0689987763762474
-7.980890800381516,21.968008853866607,0.0597120938715242,-11.614197110763271,21.686565796001997,0.04925268161025,-7.977148981317537,20.83814760622348,0.0273609260036837,-11.607648927404712,21.12647932437251,0.0470151922519447,17828502,4,0.0689987763762474
-4.2372008276327975,21.58281588093372,0.038693566831876,-7.979019890849527,21.11964531177402,0.0346641465593954,-4.232523553806227,20.45209582668054,0.0204277464046867,-7.971536252721569,20.64303288577028,0.0258640371087288,17828502,4,0.0689987763762474
1.350270488513841,21.51776551832021,0.0607910237821537,-4.234394463338217,20.675384106531027,0.0203045213345075,1.354947762347218,20.28836929012985,0.0193395854953545,-4.230652644274238,20.3326485265342,0.0254226980778155,17828502,4,0.0689987763762474
11.705754745965868,22.17433513467577,0.1178663712383492,1.3530768528152284,20.51554273367117,0.0225808439793834,11.709496565029848,20.4150039105695,0.024732497922965,1.3596250361737885,20.205690297288644,0.0225015978956545,17828502,4,0.0689987763762474
16.333449472399266,22.37361956376908,0.0812341536648424,11.707625655497855,20.808069296797328,0.0329263754939599,16.338126746232643,20.5809345489476,0.0257576625723665,11.715109293625815,20.3750896092652,0.0278275266193778,17828502,4,0.0689987763762474
21.9396298838658,22.61940670073872,0.1008095796007462,16.335320381931254,21.035277254700503,0.0335734941294364,21.943371702929777,20.86386005939784,0.0307766274767205,16.339997655764634,20.561281844261508,0.0313673362869377,17828502,4,0.0689987763762474
27.560777571581443,22.868564498033063,0.1763176535348132,21.94150079339779,21.35840666586317,0.039914067221342,27.56545484541482,21.14372884960402,0.0460148333822552,21.94617806722436,20.757368549573524,0.0372945707404226,17828502,4,0.0689987763762474
34.12205729893465,23.059279764520245,0.2606512399735046,27.563583935882832,21.638425686286247,0.0627637587410606,34.126734572761215,21.39428060777025,0.0615423973872153,27.570132119241396,20.88582200077053,0.0451819467521618,17828502,4,0.0689987763762474
42.541150191172285,23.20612005165502,0.2177936585735928,34.12486366322923,21.749806531974976,0.0934694088273994,42.54489201023627,21.69097871547422,0.0788813701607102,34.12860548229321,21.01541105394304,0.0483731320399631,17828502,4,0.0689987763762474
50.00046649369669,23.35814040489564,0.2896848098035789,42.54302110070428,21.960368731282465,0.0834141918353559,50.00420831275386,21.894852703106608,0.1084697840197455,42.547698374530846,21.183181306541748,0.0781744679692746,17828502,4,0.0689987763762474
-27.144429674202733,22.67131786952861,0.2154797433446988,-23.484044881228428,21.92553688858532,0.2504020504868017,-23.482267995406232,21.597967894228773,0.1457757312124989,-23.479602666669702,21.909606450532102,0.2069182863498916,11615246,4,0.1255647242069244
-23.485821767050624,22.33736601927738,0.1711748596959286,-12.07821479087173,21.293958045522693,0.1076213807727437,-12.076437905049534,21.038735910877307,0.0665357371784183,-12.074661019227335,21.285564280510304,0.0901010404220108,11615246,4,0.1255647242069244
-12.080880119601792,21.39416956773562,0.0909670531505557,-5.844899327880942,21.010470509764563,0.0696685000872108,-5.843122442058746,20.8185249368279,0.0483206328410233,-5.84045711332222,20.990940222786445,0.0637806551297303,11615246,4,0.1255647242069244
-5.846676213696674,21.2283943643718,0.0605416012195446,-0.4094055988881744,20.8563426983524,0.0693934755016134,-0.4076287130659782,20.70058227925809,0.0466425179130113,0.3830854776497214,20.77877059452729,0.0603673091631557,11615246,4,0.1255647242069244
0.3768663772752669,21.30395583917088,0.0772823043947715,0.378643263097463,20.84202570633521,0.0706999091447754,0.3804201489196592,20.68810886626348,0.0470612145128932,3.048414210401014,20.72524839331813,0.0632558429660955,11615246,4,0.1255647242069244
12.79729827189267,21.846878335799666,0.1186786130405326,3.0448604387566216,20.80810597652628,0.0760706510519447,3.0466373245788176,20.65262244069837,0.0495970409429956,12.803517372273587,20.68402005453783,0.0531187634056339,11615246,4,0.1255647242069244
16.34929302974533,21.99375882879454,0.1271373659949895,12.799075157714867,20.845172652662267,0.0661007058039294,12.800852043537065,20.603604943660702,0.0424524762603045,16.355512130119784,20.697469614817983,0.0509291460408363,11615246,4,0.1255647242069244
22.57283562071727,22.17937911277769,0.1472965289644815,16.35106991556106,20.907702426424397,0.0662894524983029,16.352846801383258,20.61302148728254,0.0412852036016218,22.579054721091723,20.726654672311515,0.0505215729185561,11615246,4,0.1255647242069244
24.351498328373665,22.21970723729177,0.1520539140298988,22.57550094944733,21.047762232896723,0.0796523542836558,22.577277835269527,20.651343764321695,0.0441493392866324,24.357717428748117,20.740261736929558,0.0502745573686803,11615246,4,0.1255647242069244
27.943473017209573,22.29469044164973,0.1680755169047462,24.353275214195858,21.090229738445966,0.083607332756034,24.355052100018053,20.669055770952653,0.0444743931429458,27.94969211758403,20.776706560651533,0.0538444101262489,11615246,4,0.1255647242069244
34.16346183654358,22.44920054758804,0.2068680882749649,27.9461383459461,21.173591817400705,0.0934691883769375,27.94791523176183,20.715537830177126,0.0479993431249775,34.16968093691804,20.86427655758541,0.0622775025741337,11615246,4,0.1255647242069244
38.62255680643671,22.589600915054163,0.2238892485223146,38.625222135166766,21.41188681512368,0.1144737702010804,34.167015608181515,20.83203559397184,0.0571204083084291,38.62877590681116,20.94494997836689,0.0637278015390751,11615246,4,0.1255647242069244
44.82655365337095,22.8002996256898,0.2471356828045298,44.82921898210101,21.553708009954335,0.1297300631458857,38.62699902098896,20.9210691431039,0.0598559191600646,44.83277275374541,21.08568202016105,0.0751581119245064,11615246,4,0.1255647242069244
51.01988918537202,22.989021392021165,0.344630901166196,51.02166607119422,21.67122882964295,0.1863181185803115,44.83099586792321,21.02508758492489,0.080081041176064,51.02610828574648,21.238603329148376,0.1251578748364768,11615246,4,0.1255647242069244
-21.12491172131742,21.58708860224645,0.2266920571715577,-9.657667547790869,20.50832864632328,0.0785635958394465,-9.655769939951076,20.55427290756994,0.0491613838465085,-4.08629093130215,20.49042712916376,0.0658673884544666,2356389,4,0.0539585463702678
-16.191131338867475,21.33572414481237,0.1546430026775834,-4.090086146981733,20.41369416988368,0.0567765169138424,-4.0881885391419415,20.39311022854761,0.0423814739468903,2.6426264672315574,20.482665607319102,0.043889048053226,2356389,4,0.0539585463702678
-9.65956515563066,21.05080292618601,0.1174051076166464,2.637882447628627,20.32198861947582,0.047530451952476,2.6397800554684183,20.24182201567079,0.0330051913788564,6.458715832272135,20.480393078743944,0.0378989660375618,2356389,4,0.0539585463702678
-4.092932558737969,20.911872432469043,0.1031567458578885,6.453971812676109,20.29470595461905,0.0485274509698282,6.456818224432344,20.19604664921596,0.0333707158459416,18.64799978869092,20.500399246889025,0.0325910492431847,2356389,4,0.0539585463702678
2.635036035872392,20.906356421192125,0.0843717599397804,18.64325576908799,20.348704744217404,0.0474201530974434,18.645153376927784,20.20836501234298,0.0316156213822573,25.282985599165308,20.5368725347576,0.0314638777906181,2356389,4,0.0539585463702678
6.452074204836317,20.996943425373747,0.0949424311628675,25.27824157956928,20.44088501609348,0.0457823531185586,25.28013918740907,20.27786627017499,0.0313435446295296,31.929357056685344,20.588261961809337,0.0317103034444483,2356389,4,0.0539585463702678
18.6413581612482,21.465791088627668,0.1106856846273316,31.924613037082413,20.55319860545608,0.0495158288234137,31.926510644922203,20.385282987269285,0.0309852560590851,34.775768815792674,20.61451795831539,0.0325298505650358,2356389,4,0.0539585463702678
25.27634397172949,21.715524004788676,0.1162168409517347,34.77197360011309,20.60938715132973,0.0534856034183487,34.77387120795288,20.449020786166997,0.0334745748206,35.77391053931589,20.624205849841324,0.0329185766881282,2356389,4,0.0539585463702678
31.922715429249525,21.8915055549918,0.1498766544383632,35.76916651971986,20.63009789962847,0.0551605015480193,35.771064127559654,20.473718751145565,0.0349938983251512,36.6638886159986,20.633010299177773,0.0333007959308573,2356389,4,0.0539585463702678
45.35303491263651,22.03946876673642,0.1901911325991357,36.66009340031902,20.64893776361822,0.0567287958060081,36.661991008158815,20.49667533629579,0.0366033244805516,45.35967654007233,20.725598976038498,0.0372583849354285,2356389,4,0.0539585463702678
49.00213478780996,22.07807096434622,0.1865444152637633,45.354932520476304,20.8400587827724,0.0689859375055565,45.3568301283161,20.743403587126743,0.0497036139160053,49.00877641524578,20.767285898856905,0.0390461517309714,2356389,4,0.0539585463702678
57.52618920241362,22.237847771059226,0.2189212022636671,49.00403239564975,20.91947475296273,0.0730157485655243,49.00593000348954,20.840246052122087,0.0514200898683384,55.63332538261166,20.846384539595203,0.0459197660941781,2356389,4,0.0539585463702678
62.29677531068292,22.359107720709044,0.2833308699228001,55.628581363008735,21.059328536371485,0.0930920113200622,55.63047897084852,20.997761052190675,0.0600242262489058,57.53283082985634,20.869746120003494,0.0496565534078012,2356389,4,0.0539585463702678
75.53828281404863,22.73709256441995,0.5986190560003004,57.52808681025341,21.098636854058707,0.1046779426312086,57.5299844180932,21.04226306291514,0.0695646742913974,62.30341693811874,20.92905895737562,0.0638659085730109,2356389,4,0.0539585463702678
-30.33663104520033,24.01739736561209,0.5934858743311239,-11.37873890632981,21.39695348932615,0.0820293065971405,-6.86746104117747,20.648060987923685,0.048434359042785,-15.78022903581996,21.97454163258768,0.1334587635492848,6941818,4,0.1021267473697662
-11.341538103334546,22.391095842547813,0.1309512567425656,-3.194562248308968,20.69244595503961,0.0491116161163224,-3.1700641585327256,20.514982490256735,0.0403590565343143,-6.845684961373432,20.665750810207456,0.0515487425768587,6941818,4,0.1021267473697662
-3.246280437833657,21.83669771026253,0.144181941470116,0.4338770482962562,20.618038037848898,0.0583737847526198,0.3712708188761497,20.43977589608924,0.0486413295444267,-3.149195415397091,20.363793073465487,0.0469766029639043,6941818,4,0.1021267473697662
10.478093855862488,22.20800446200777,0.1234333190649277,5.896951068022029,20.695639769992063,0.0716013462383275,5.911468454558055,20.4423604209261,0.0534958045030468,0.4483944348322819,20.21690469319105,0.0412649363201534,6941818,4,0.1021267473697662
11.31738026480813,22.257938179767272,0.1204015674279651,9.559869157650317,20.78895371731585,0.0753601816782855,13.202825840791563,20.6195392714836,0.0518554059558503,5.933244534355492,20.211050291303067,0.0498619522798591,6941818,4,0.1021267473697662
18.612366997675647,22.649872771467628,0.126981961238104,13.187401117600338,20.92621107339628,0.0728096061387398,18.489876548801035,20.80998884170961,0.0426816903252042,10.325661297267228,20.29001535509881,0.0459616533716427,6941818,4,0.1021267473697662
22.19453212470719,22.802474680264307,0.1479580242067423,18.47535916227161,21.186750896008554,0.0691193582636415,22.99571039400237,21.01089367281327,0.0646229059385155,18.511652628605077,20.59469394942505,0.0491344994329494,6941818,4,0.1021267473697662
25.888299660717927,22.92950772731201,0.1761693547922583,22.21721554116643,21.38008133608673,0.0966600675171414,31.143593585689747,21.40459496462978,0.0841886667141119,23.898510369029918,20.83380293347308,0.0567154113828221,6941818,4,0.1021267473697662
32.95191554571045,23.10257321733748,0.1892697055781877,25.730423082171654,21.53724579191708,0.1133407923755187,34.76205217905476,21.559184470952022,0.086143013390906,31.189867755263425,21.02824550088194,0.0562817241087187,6941818,4,0.1021267473697662
36.57400348571606,23.17445811685425,0.1881244397797296,33.04990790480881,21.779429075589334,0.0828619593501292,43.81455001908008,21.824895397234044,0.1006078766100532,34.80288232867742,21.11692689359229,0.0627969723906246,6941818,4,0.1021267473697662
43.93159644800368,23.377381893984257,0.2339502200236115,36.64477574505938,21.888582739481944,0.0837280648576807,49.33750825825376,21.889455273698573,0.0979631100385684,43.83541876222232,21.36986811735408,0.0829536771784743,6941818,4,0.1021267473697662
59.295528083278846,23.82281502677264,0.2971932696653097,43.9397624779269,22.066033380532826,0.1082477328423064,58.45805634765681,21.953239269461267,0.0899402391972946,49.3629136846852,21.59013759613359,0.0786234211949604,6941818,4,0.1021267473697662
68.33078652680254,23.92294898613157,0.2931843053659059,58.44353896112078,22.42982829626356,0.1768993885561595,67.43615258169821,22.121267144465943,0.0821531502698678,59.22566316059072,22.06988341573218,0.1021929276714886,6941818,4,0.1021267473697662
74.67942112504103,23.94024045008489,0.3342982910504096,67.42163519516879,22.51269318992759,0.1227395861272127,73.7829725066263,22.29013525976089,0.1075112420905104,68.33895255672576,22.451723819851157,0.1226572211183776,6941818,4,0.1021267473697662
93.73984230630576,23.795824013607355,0.3628024757759681,73.76845512009028,22.54864323098119,0.1804713221343591,85.54568494504468,22.573587025657357,0.1771599612653703,74.68758715496425,22.727610248210787,0.1689857738048176,6941818,4,0.1021267473697662
99.22378506916716,23.710827332424618,0.4127446312957279,77.43137320971856,22.560732410476817,0.2658391883797066,89.21586172793438,22.641113961387862,0.2193978597902882,94.62540288481846,23.523858706197835,0.5268875756722262,6941818,4,0.1021267473697662
-27.16351774169792,24.37925001981031,0.7377686304197746,-14.46754721642248,22.35633303674925,0.351177495099697,-6.741925449294276,21.148928973758032,0.0686059114660634,-6.739255611103489,21.229324329582347,0.0828312366647219,18398826,4,0.1236636042594909
-6.745485233544342,21.414580222859264,0.0715997339577379,-6.743705341419308,21.014943509064985,0.0493404644418056,-1.3933496146585125,20.250303439120916,0.022589604869144,-1.391569722533479,20.938923057015963,0.0487453035399476,18398826,4,0.1236636042594909
-1.3977993449678567,20.61225747358985,0.0339758039621018,-1.395129506783545,20.28577616051035,0.0459987709662766,4.819363846502613,19.979322088382297,0.0187354875135184,4.821143738627646,20.824491979217928,0.0349905894697681,18398826,4,0.1236636042594909
4.814914116193269,20.83671885182745,0.0334434849167386,4.816694008318302,20.186238451054734,0.0184444332299411,8.52331935794477,20.04062575682793,0.0238637023063985,8.525989196129082,20.865539076680683,0.0422853677721116,18398826,4,0.1236636042594909
8.519759573694705,21.315726204136624,0.0621606770140985,8.521539465819737,20.36256400500981,0.0265945869719889,19.95912625894951,20.90097511022852,0.0406839266960517,19.96179609713382,20.99810367759411,0.0441836813085211,18398826,4,0.1236636042594909
19.95556647469944,22.648102185297983,0.147351263700097,19.957346366824478,21.30844497659289,0.0495438816857754,26.203877778354748,21.38132669759736,0.0517555415001967,26.20565767047978,21.077657833315037,0.0409768846548234,18398826,4,0.1236636042594909
26.19942804803893,22.95022400645614,0.1380324598898565,26.20209788622972,21.64814974854076,0.0495615268792134,32.43705999895052,21.75667369121965,0.073987020761424,32.43972983713483,21.1169721356328,0.0432851117524472,18398826,4,0.1236636042594909
32.4326102686347,22.903387483513335,0.1630668735943077,32.43528010682548,21.913195986038296,0.0702701309899142,35.107788132015095,21.86341096634804,0.0866880594206944,35.11045797020588,21.12852037960437,0.046518258108947,18398826,4,0.1236636042594909
35.10333840170575,22.84585209457242,0.1858945822501021,36.054690742338295,22.010717746196683,0.0901324807365163,36.05647063446333,21.894075759363528,0.0932365705968033,36.05825052658836,21.13276124921289,0.0484027597537043,18398826,4,0.1236636042594909
36.052020904153984,22.83344715062176,0.1964650646030339,36.88946014881033,22.030530030944625,0.0962875804334436,36.89124004093536,21.91870503043318,0.0999105771140034,36.8930199330604,21.13649378551169,0.0503535313880441,18398826,4,0.1236636042594909
36.88679031062601,22.827433030328667,0.2059470030455682,45.79159061035211,22.305497399418268,0.097553656428839,45.79426044853642,22.11030597772009,0.1005495454244628,45.796040340661456,21.21396276909065,0.052372987570134,18398826,4,0.1236636042594909
45.78981071822708,23.0298499564775,0.1944811521903101,53.80644484773664,22.607264432939758,0.1117035228121134,53.808224739861664,22.366691834317844,0.1148123979815993,53.810894578052455,21.433861805807528,0.05459263576863,18398826,4,0.1236636042594909
53.8046649556116,23.49103965039729,0.2401668240585247,59.16214025087253,22.706846746398845,0.1501949298182385,59.16392014299756,22.45260935870951,0.1453424587962637,59.16658998118187,21.644478971027485,0.0781559383270527,18398826,4,0.1236636042594909
59.160360358747496,23.740844227667303,0.3739568755943545,66.26657966649378,22.769552059736565,0.2004196850769574,66.26835955861883,22.5724439864015,0.1869413478137201,70.75101787459771,22.152302373291548,0.1213777986397817,18398826,4,0.1236636042594909
76.95928160544949,23.62347011943787,0.3505548119401101,70.74656814428837,22.87683653150833,0.2199041273634276,70.7483480364134,22.69133154344467,0.2009862205603102,76.96551122788387,22.402998903703747,0.1340759226008244,18398826,4,0.1236636042594909
81.42147116200023,23.47717994304576,0.3291386470690667,76.96106149757453,22.98733444636545,0.221323594175839,76.96284138969956,22.820382398003105,0.2071610909689941,81.4277007844346,22.571746083803976,0.1670648427913111,18398826,4,0.1236636042594909
87.60926613341088,23.357433990063253,0.6048255450499865,81.42414100018453,22.97517102242069,0.2740606387880406,81.42592089230956,22.87628589853234,0.2863766334246548,87.61549575585174,22.805601927914573,0.2706335589893611,18398826,4,0.1236636042594909
-31.31109038560033,23.70158420114514,0.5170264758691373,-38.12089746805736,25.105220197525316,0.7600197815364306,-38.11919522906627,24.730209857048223,0.6653589791073481,-31.30428142963598,24.435099433355497,0.7274668114641851,9889040,4,0.1749231517314911
-19.329030129783163,24.18332024329864,0.4709022928988817,-19.32647677129963,24.092203752816324,0.4155186628279922,-19.324774532308545,23.690362704198854,0.3718492723295601,-22.785426400481207,24.105229662650444,0.4721584095581185,9889040,4,0.1749231517314911
-15.939872299223747,24.033257669755137,0.3658494707020244,-10.024591806399933,23.11163332191258,0.2149815640557122,-10.022889567408846,22.822187849538132,0.1838534806703359,-15.933914462751847,23.5409544115875,0.364028210383556,9889040,4,0.1749231517314911
-10.027145164889658,23.355215933011607,0.2670253879610512,-4.03185943950336,22.38296489695778,0.1567520348069026,-4.030157200512273,22.190181264512187,0.1312900680908498,-10.021187328423952,22.765898267439656,0.2477515114148575,9889040,4,0.1749231517314911
-4.034412797986893,22.39445917399838,0.2146924026627243,2.7379450266662344,22.05521372988047,0.1060840589605433,2.739647265657321,21.828566685061848,0.0834099487807682,-4.028454961521187,21.970274287805296,0.1307579343630319,9889040,4,0.1749231517314911
2.736242787675148,22.826028757487048,0.2796880489722199,8.692377016272651,22.16797638605929,0.0969402117064955,8.694079255263738,21.90150367287706,0.0797776155727533,2.742200624147047,21.79787724753252,0.095989602202852,9889040,4,0.1749231517314911
8.690674777281565,23.46426100585697,0.3099784264020377,12.947974493121643,22.37667902633271,0.1188881370376453,12.949676732112732,21.983640017916983,0.0894614870161895,8.696632613753465,21.86107246349573,0.0924895515550867,9889040,4,0.1749231517314911
12.94627225413056,23.67499713448557,0.3982725614060952,18.89985312424453,22.532910555157745,0.1898872196444774,18.901555363235616,21.990298208661663,0.1251870357291297,12.952230090602455,21.84165955260736,0.1036384839395377,9889040,4,0.1749231517314911
-23.060629316424656,21.770797480054288,0.1988607990539027,-25.810650719618145,21.436883857695,0.1077529148419838,-25.808816760696004,21.270487593675444,0.0817179777803619,-23.053293480742763,21.63546987310481,0.1633269587480768,22696532,4,0.0905369669198989
-16.650025905391434,21.275779038540712,0.1230700219536226,-23.05787837804478,21.254400906484605,0.0817051573643865,-23.05604441912264,21.10726049770959,0.0616817230672257,-16.643607049160604,21.141853480876147,0.0975502107038503,22696532,4,0.0905369669198989
